"Year","Region_name","Region_code_iso3","Region_code_numeric3","Lat","Lon","Department","Microorganism","Isolated","Percent"
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Urology","Enterococcus faecium",3872,3
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Emergency department","Klebsiella pneumoniae",7276,24
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Haematology or oncology","Klebsiella pneumoniae",7276,4
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Infectious disease ward","Klebsiella pneumoniae",7276,0
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Internal medicine","Klebsiella pneumoniae",7276,16
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Obstetrics or gynaecology","Klebsiella pneumoniae",7276,0
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Other","Klebsiella pneumoniae",7276,12
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Paediatrics or neonatal","Klebsiella pneumoniae",7276,1
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Surgery","Klebsiella pneumoniae",7276,6
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Urology","Klebsiella pneumoniae",7276,3
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Emergency department","Pseudomonas aeruginosa",3724,21
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Haematology or oncology","Pseudomonas aeruginosa",3724,7
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Infectious disease ward","Pseudomonas aeruginosa",3724,0
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Internal medicine","Pseudomonas aeruginosa",3724,14
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Obstetrics or gynaecology","Pseudomonas aeruginosa",3724,0
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Other","Pseudomonas aeruginosa",3724,12
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Paediatrics or neonatal","Pseudomonas aeruginosa",3724,2
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Surgery","Pseudomonas aeruginosa",3724,5
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Urology","Pseudomonas aeruginosa",3724,4
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Emergency department","Staphylococcus aureus",12250,20
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Haematology or oncology","Staphylococcus aureus",12250,2
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Infectious disease ward","Staphylococcus aureus",12250,1
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Internal medicine","Staphylococcus aureus",12250,16
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Obstetrics or gynaecology","Staphylococcus aureus",12250,0
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Other","Staphylococcus aureus",12250,15
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Paediatrics or neonatal","Staphylococcus aureus",12250,2
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Surgery","Staphylococcus aureus",12250,3
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Urology","Staphylococcus aureus",12250,2
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Emergency department","Streptococcus pneumoniae",3312,39
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Haematology or oncology","Streptococcus pneumoniae",3312,1
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Infectious disease ward","Streptococcus pneumoniae",3312,0
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Internal medicine","Streptococcus pneumoniae",3312,15
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Obstetrics or gynaecology","Streptococcus pneumoniae",3312,0
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Other","Streptococcus pneumoniae",3312,9
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Paediatrics or neonatal","Streptococcus pneumoniae",3312,3
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Surgery","Streptococcus pneumoniae",3312,1
2022,"United Kingdom","GBR",826,54.1022212,-15.0148868,"Urology","Streptococcus pneumoniae",3312,0
