"Year","Region_name","Region_code_iso3","Region_code_numeric3","Lat","Lon","Department","Microorganism","Isolated","Percent"
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Paediatrics or neonatal intensive care unit","Enterococcus faecalis",192,2
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Surgery","Enterococcus faecalis",192,16
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Emergency department","Enterococcus faecium",166,0
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Haematology or oncology","Enterococcus faecium",166,1
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Infectious disease ward","Enterococcus faecium",166,2
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Intensive care unit","Enterococcus faecium",166,63
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Internal medicine","Enterococcus faecium",166,16
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Obstetrics or gynaecology","Enterococcus faecium",166,0
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Paediatrics or neonatal","Enterococcus faecium",166,0
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Paediatrics or neonatal intensive care unit","Enterococcus faecium",166,4
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Surgery","Enterococcus faecium",166,14
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Emergency department","Klebsiella pneumoniae",949,0
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Haematology or oncology","Klebsiella pneumoniae",949,1
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Infectious disease ward","Klebsiella pneumoniae",949,3
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Intensive care unit","Klebsiella pneumoniae",949,65
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Internal medicine","Klebsiella pneumoniae",949,14
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Obstetrics or gynaecology","Klebsiella pneumoniae",949,0
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Paediatrics or neonatal","Klebsiella pneumoniae",949,1
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Paediatrics or neonatal intensive care unit","Klebsiella pneumoniae",949,1
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Surgery","Klebsiella pneumoniae",949,15
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Emergency department","Pseudomonas aeruginosa",112,0
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Haematology or oncology","Pseudomonas aeruginosa",112,6
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Infectious disease ward","Pseudomonas aeruginosa",112,2
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Intensive care unit","Pseudomonas aeruginosa",112,54
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Internal medicine","Pseudomonas aeruginosa",112,14
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Obstetrics or gynaecology","Pseudomonas aeruginosa",112,1
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Paediatrics or neonatal","Pseudomonas aeruginosa",112,2
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Paediatrics or neonatal intensive care unit","Pseudomonas aeruginosa",112,1
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Surgery","Pseudomonas aeruginosa",112,20
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Emergency department","Staphylococcus aureus",406,0
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Haematology or oncology","Staphylococcus aureus",406,1
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Infectious disease ward","Staphylococcus aureus",406,4
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Intensive care unit","Staphylococcus aureus",406,37
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Internal medicine","Staphylococcus aureus",406,33
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Obstetrics or gynaecology","Staphylococcus aureus",406,0
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Paediatrics or neonatal","Staphylococcus aureus",406,0
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Paediatrics or neonatal intensive care unit","Staphylococcus aureus",406,5
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Surgery","Staphylococcus aureus",406,20
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Emergency department","Streptococcus pneumoniae",33,0
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Haematology or oncology","Streptococcus pneumoniae",33,0
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Infectious disease ward","Streptococcus pneumoniae",33,3
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Intensive care unit","Streptococcus pneumoniae",33,55
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Internal medicine","Streptococcus pneumoniae",33,9
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Obstetrics or gynaecology","Streptococcus pneumoniae",33,0
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Paediatrics or neonatal","Streptococcus pneumoniae",33,0
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Paediatrics or neonatal intensive care unit","Streptococcus pneumoniae",33,0
2020,"Belarus","BLR",112,53.6072823,22.6977661,"Surgery","Streptococcus pneumoniae",33,33
