"Year","Region_name","Region_code_iso3","Region_code_numeric3","Lat","Lon","Department","Microorganism","Isolated","Percent"
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Pseudomonas aeruginosa",1779,0
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Other","Pseudomonas aeruginosa",1779,2
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Pseudomonas aeruginosa",1779,6
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Pseudomonas aeruginosa",1779,2
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Pseudomonas aeruginosa",1779,16
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Staphylococcus aureus",3397,8
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Staphylococcus aureus",3397,7
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Staphylococcus aureus",3397,3
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Staphylococcus aureus",3397,16
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Staphylococcus aureus",3397,42
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Staphylococcus aureus",3397,0
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Other","Staphylococcus aureus",3397,2
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Staphylococcus aureus",3397,6
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Staphylococcus aureus",3397,4
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Staphylococcus aureus",3397,11
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Streptococcus pneumoniae",253,30
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Streptococcus pneumoniae",253,7
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Streptococcus pneumoniae",253,3
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Streptococcus pneumoniae",253,11
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Streptococcus pneumoniae",253,30
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Streptococcus pneumoniae",253,0
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Other","Streptococcus pneumoniae",253,0
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Streptococcus pneumoniae",253,9
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Streptococcus pneumoniae",253,1
2018,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Streptococcus pneumoniae",253,9
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Acinetobacter spp.",2483,1
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Acinetobacter spp.",2483,5
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Acinetobacter spp.",2483,1
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Acinetobacter spp.",2483,42
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Acinetobacter spp.",2483,26
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Acinetobacter spp.",2483,0
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Other","Acinetobacter spp.",2483,2
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Acinetobacter spp.",2483,6
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Acinetobacter spp.",2483,0
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Acinetobacter spp.",2483,17
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Escherichia coli",5009,13
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Escherichia coli",5009,14
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Escherichia coli",5009,6
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Escherichia coli",5009,12
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Escherichia coli",5009,32
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Escherichia coli",5009,1
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Other","Escherichia coli",5009,2
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Escherichia coli",5009,6
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Escherichia coli",5009,0
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Escherichia coli",5009,15
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Enterococcus faecalis",1978,7
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Enterococcus faecalis",1978,3
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Enterococcus faecalis",1978,2
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Enterococcus faecalis",1978,32
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Enterococcus faecalis",1978,30
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Enterococcus faecalis",1978,0
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Other","Enterococcus faecalis",1978,3
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Enterococcus faecalis",1978,7
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Enterococcus faecalis",1978,0
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Enterococcus faecalis",1978,16
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Enterococcus faecium",1831,3
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Enterococcus faecium",1831,10
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Enterococcus faecium",1831,2
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Enterococcus faecium",1831,27
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Enterococcus faecium",1831,31
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Enterococcus faecium",1831,0
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Other","Enterococcus faecium",1831,3
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Enterococcus faecium",1831,9
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Enterococcus faecium",1831,0
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Enterococcus faecium",1831,15
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Klebsiella pneumoniae",4180,5
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Klebsiella pneumoniae",4180,9
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Klebsiella pneumoniae",4180,2
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Klebsiella pneumoniae",4180,27
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Klebsiella pneumoniae",4180,25
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Klebsiella pneumoniae",4180,0
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Other","Klebsiella pneumoniae",4180,3
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Klebsiella pneumoniae",4180,13
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Klebsiella pneumoniae",4180,0
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Klebsiella pneumoniae",4180,16
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Pseudomonas aeruginosa",1731,6
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Pseudomonas aeruginosa",1731,10
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Pseudomonas aeruginosa",1731,2
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Pseudomonas aeruginosa",1731,29
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Pseudomonas aeruginosa",1731,24
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Pseudomonas aeruginosa",1731,0
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Other","Pseudomonas aeruginosa",1731,2
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Pseudomonas aeruginosa",1731,9
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Pseudomonas aeruginosa",1731,0
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Pseudomonas aeruginosa",1731,18
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Staphylococcus aureus",3481,8
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Staphylococcus aureus",3481,6
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Staphylococcus aureus",3481,5
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Staphylococcus aureus",3481,14
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Staphylococcus aureus",3481,39
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Staphylococcus aureus",3481,0
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Other","Staphylococcus aureus",3481,2
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Staphylococcus aureus",3481,12
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Staphylococcus aureus",3481,0
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Staphylococcus aureus",3481,13
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Streptococcus pneumoniae",228,21
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Streptococcus pneumoniae",228,13
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Streptococcus pneumoniae",228,3
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Streptococcus pneumoniae",228,16
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Streptococcus pneumoniae",228,25
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Streptococcus pneumoniae",228,0
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Other","Streptococcus pneumoniae",228,1
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Streptococcus pneumoniae",228,15
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Streptococcus pneumoniae",228,0
2019,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Streptococcus pneumoniae",228,6
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Acinetobacter spp.",3170,1
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Acinetobacter spp.",3170,3
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Acinetobacter spp.",3170,8
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Acinetobacter spp.",3170,42
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Acinetobacter spp.",3170,22
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Acinetobacter spp.",3170,0
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Other","Acinetobacter spp.",3170,0
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Acinetobacter spp.",3170,4
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Acinetobacter spp.",3170,3
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Acinetobacter spp.",3170,15
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Escherichia coli",4363,15
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Escherichia coli",4363,15
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Escherichia coli",4363,8
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Escherichia coli",4363,13
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Escherichia coli",4363,29
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Escherichia coli",4363,1
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Other","Escherichia coli",4363,1
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Escherichia coli",4363,4
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Escherichia coli",4363,1
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Escherichia coli",4363,13
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Enterococcus faecalis",2135,7
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Enterococcus faecalis",2135,4
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Enterococcus faecalis",2135,6
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Enterococcus faecalis",2135,31
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Enterococcus faecalis",2135,28
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Enterococcus faecalis",2135,0
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Other","Enterococcus faecalis",2135,1
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Enterococcus faecalis",2135,5
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Enterococcus faecalis",2135,3
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Enterococcus faecalis",2135,15
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Enterococcus faecium",2204,3
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Enterococcus faecium",2204,8
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Enterococcus faecium",2204,6
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Enterococcus faecium",2204,28
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Enterococcus faecium",2204,29
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Enterococcus faecium",2204,0
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Other","Enterococcus faecium",2204,1
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Enterococcus faecium",2204,5
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Enterococcus faecium",2204,2
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Enterococcus faecium",2204,17
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Klebsiella pneumoniae",4534,5
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Klebsiella pneumoniae",4534,8
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Klebsiella pneumoniae",4534,6
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Klebsiella pneumoniae",4534,27
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Klebsiella pneumoniae",4534,23
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Klebsiella pneumoniae",4534,0
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Other","Klebsiella pneumoniae",4534,1
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Klebsiella pneumoniae",4534,9
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Klebsiella pneumoniae",4534,5
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Klebsiella pneumoniae",4534,15
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Pseudomonas aeruginosa",1556,6
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Pseudomonas aeruginosa",1556,9
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Pseudomonas aeruginosa",1556,5
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Pseudomonas aeruginosa",1556,23
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Pseudomonas aeruginosa",1556,26
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Pseudomonas aeruginosa",1556,0
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Other","Pseudomonas aeruginosa",1556,1
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Pseudomonas aeruginosa",1556,11
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Pseudomonas aeruginosa",1556,2
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Pseudomonas aeruginosa",1556,15
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Staphylococcus aureus",3614,8
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Staphylococcus aureus",3614,6
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Staphylococcus aureus",3614,10
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Staphylococcus aureus",3614,17
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Staphylococcus aureus",3614,33
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Staphylococcus aureus",3614,0
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Other","Staphylococcus aureus",3614,1
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Staphylococcus aureus",3614,9
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Staphylococcus aureus",3614,3
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Staphylococcus aureus",3614,13
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Streptococcus pneumoniae",132,23
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Streptococcus pneumoniae",132,7
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Streptococcus pneumoniae",132,7
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Streptococcus pneumoniae",132,14
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Streptococcus pneumoniae",132,24
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Streptococcus pneumoniae",132,0
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Other","Streptococcus pneumoniae",132,2
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Streptococcus pneumoniae",132,12
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Streptococcus pneumoniae",132,4
2020,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Streptococcus pneumoniae",132,8
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Acinetobacter spp.",3516,1
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Acinetobacter spp.",3516,3
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Acinetobacter spp.",3516,1
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Acinetobacter spp.",3516,78
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Acinetobacter spp.",3516,4
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Acinetobacter spp.",3516,0
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Other","Acinetobacter spp.",3516,0
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Acinetobacter spp.",3516,3
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Acinetobacter spp.",3516,5
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Acinetobacter spp.",3516,4
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Escherichia coli",4977,18
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Escherichia coli",4977,14
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Escherichia coli",4977,6
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Escherichia coli",4977,24
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Escherichia coli",4977,19
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Escherichia coli",4977,1
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Other","Escherichia coli",4977,0
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Escherichia coli",4977,5
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Escherichia coli",4977,2
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Escherichia coli",4977,11
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Enterococcus faecalis",2166,8
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Enterococcus faecalis",2166,5
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Enterococcus faecalis",2166,4
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Enterococcus faecalis",2166,51
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Enterococcus faecalis",2166,14
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Enterococcus faecalis",2166,0
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Other","Enterococcus faecalis",2166,0
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Enterococcus faecalis",2166,5
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Enterococcus faecalis",2166,5
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Enterococcus faecalis",2166,9
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Enterococcus faecium",2567,3
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Enterococcus faecium",2567,7
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Enterococcus faecium",2567,4
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Enterococcus faecium",2567,59
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Enterococcus faecium",2567,11
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Enterococcus faecium",2567,0
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Other","Enterococcus faecium",2567,0
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Enterococcus faecium",2567,5
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Enterococcus faecium",2567,4
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Enterococcus faecium",2567,7
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Klebsiella pneumoniae",4852,6
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Klebsiella pneumoniae",4852,7
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Klebsiella pneumoniae",4852,3
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Klebsiella pneumoniae",4852,50
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Klebsiella pneumoniae",4852,12
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Klebsiella pneumoniae",4852,0
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Other","Klebsiella pneumoniae",4852,0
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Klebsiella pneumoniae",4852,6
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Klebsiella pneumoniae",4852,8
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Klebsiella pneumoniae",4852,7
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Pseudomonas aeruginosa",1868,8
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Pseudomonas aeruginosa",1868,8
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Pseudomonas aeruginosa",1868,3
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Pseudomonas aeruginosa",1868,44
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Pseudomonas aeruginosa",1868,16
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Pseudomonas aeruginosa",1868,0
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Other","Pseudomonas aeruginosa",1868,0
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Pseudomonas aeruginosa",1868,6
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Pseudomonas aeruginosa",1868,6
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Pseudomonas aeruginosa",1868,8
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Staphylococcus aureus",3882,11
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Haematology or oncology","Staphylococcus aureus",3882,7
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Infectious disease ward","Staphylococcus aureus",3882,7
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Intensive care unit","Staphylococcus aureus",3882,29
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Internal medicine","Staphylococcus aureus",3882,24
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Obstetrics or gynaecology","Staphylococcus aureus",3882,0
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Other","Staphylococcus aureus",3882,0
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal","Staphylococcus aureus",3882,8
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Paediatrics or neonatal intensive care unit","Staphylococcus aureus",3882,5
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Surgery","Staphylococcus aureus",3882,8
2021,"Türkiye","TUR",792,38.6226863,24.5239512,"Emergency department","Streptococcus pneumoniae",158,20
