"Year","Region_name","Region_code_iso3","Region_code_numeric3","Lat","Lon","Department","Microorganism","Isolated","Percent"
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Acinetobacter spp.",39,0
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Acinetobacter spp.",39,5
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Acinetobacter spp.",39,3
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Acinetobacter spp.",39,15
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Acinetobacter spp.",39,33
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Acinetobacter spp.",39,3
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Escherichia coli",50,24
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Escherichia coli",50,8
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Escherichia coli",50,10
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Escherichia coli",50,10
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Escherichia coli",50,0
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Escherichia coli",50,6
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Escherichia coli",50,6
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Escherichia coli",50,4
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Escherichia coli",50,32
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Enterococcus faecalis",25,12
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Enterococcus faecalis",25,12
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Enterococcus faecalis",25,4
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Enterococcus faecalis",25,8
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Enterococcus faecalis",25,0
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Enterococcus faecalis",25,0
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Enterococcus faecalis",25,0
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Enterococcus faecalis",25,32
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Enterococcus faecalis",25,32
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Enterococcus faecium",21,33
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Enterococcus faecium",21,14
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Enterococcus faecium",21,5
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Enterococcus faecium",21,5
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Enterococcus faecium",21,0
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Enterococcus faecium",21,0
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Enterococcus faecium",21,0
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Enterococcus faecium",21,29
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Enterococcus faecium",21,14
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Klebsiella pneumoniae",118,0
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Klebsiella pneumoniae",118,0
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Klebsiella pneumoniae",118,5
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Klebsiella pneumoniae",118,3
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Klebsiella pneumoniae",118,1
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Klebsiella pneumoniae",118,2
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Klebsiella pneumoniae",118,75
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Klebsiella pneumoniae",118,8
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Klebsiella pneumoniae",118,5
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Pseudomonas aeruginosa",9,NA
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Pseudomonas aeruginosa",9,NA
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Pseudomonas aeruginosa",9,NA
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Pseudomonas aeruginosa",9,NA
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Pseudomonas aeruginosa",9,NA
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Pseudomonas aeruginosa",9,NA
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Pseudomonas aeruginosa",9,NA
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Pseudomonas aeruginosa",9,NA
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Pseudomonas aeruginosa",9,NA
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Staphylococcus aureus",84,2
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Staphylococcus aureus",84,4
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Staphylococcus aureus",84,2
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Staphylococcus aureus",84,6
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Staphylococcus aureus",84,8
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Staphylococcus aureus",84,2
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Staphylococcus aureus",84,4
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Staphylococcus aureus",84,10
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Staphylococcus aureus",84,61
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Streptococcus pneumoniae",3,NA
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Streptococcus pneumoniae",3,NA
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Streptococcus pneumoniae",3,NA
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Streptococcus pneumoniae",3,NA
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Streptococcus pneumoniae",3,NA
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Streptococcus pneumoniae",3,NA
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Streptococcus pneumoniae",3,NA
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Streptococcus pneumoniae",3,NA
2020,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Streptococcus pneumoniae",3,NA
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Emergency department","Acinetobacter spp.",44,0
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Acinetobacter spp.",44,0
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Acinetobacter spp.",44,27
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Acinetobacter spp.",44,39
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Acinetobacter spp.",44,11
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Obstetrics or gynaecology","Acinetobacter spp.",44,0
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Acinetobacter spp.",44,0
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Acinetobacter spp.",44,0
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Acinetobacter spp.",44,0
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Acinetobacter spp.",44,16
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Acinetobacter spp.",44,7
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Emergency department","Escherichia coli",45,2
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Escherichia coli",45,16
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Escherichia coli",45,4
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Escherichia coli",45,7
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Escherichia coli",45,38
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Obstetrics or gynaecology","Escherichia coli",45,0
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Escherichia coli",45,0
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Escherichia coli",45,2
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Escherichia coli",45,0
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Escherichia coli",45,7
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Escherichia coli",45,22
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Emergency department","Enterococcus faecalis",44,0
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Enterococcus faecalis",44,0
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Enterococcus faecalis",44,5
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Enterococcus faecalis",44,11
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Enterococcus faecalis",44,25
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Obstetrics or gynaecology","Enterococcus faecalis",44,0
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Enterococcus faecalis",44,2
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Enterococcus faecalis",44,2
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Enterococcus faecalis",44,0
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Enterococcus faecalis",44,11
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Enterococcus faecalis",44,36
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Emergency department","Enterococcus faecium",43,0
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Enterococcus faecium",43,16
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Enterococcus faecium",43,14
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Enterococcus faecium",43,19
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Enterococcus faecium",43,7
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Obstetrics or gynaecology","Enterococcus faecium",43,0
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Enterococcus faecium",43,5
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Enterococcus faecium",43,0
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Enterococcus faecium",43,2
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Enterococcus faecium",43,23
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Enterococcus faecium",43,12
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Emergency department","Klebsiella pneumoniae",108,0
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Klebsiella pneumoniae",108,3
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Klebsiella pneumoniae",108,1
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Klebsiella pneumoniae",108,3
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Klebsiella pneumoniae",108,2
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Obstetrics or gynaecology","Klebsiella pneumoniae",108,4
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Klebsiella pneumoniae",108,0
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Klebsiella pneumoniae",108,10
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Klebsiella pneumoniae",108,68
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Klebsiella pneumoniae",108,3
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Klebsiella pneumoniae",108,6
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Emergency department","Pseudomonas aeruginosa",12,NA
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Pseudomonas aeruginosa",12,NA
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Pseudomonas aeruginosa",12,NA
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Pseudomonas aeruginosa",12,NA
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Pseudomonas aeruginosa",12,NA
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Obstetrics or gynaecology","Pseudomonas aeruginosa",12,NA
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Pseudomonas aeruginosa",12,NA
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Pseudomonas aeruginosa",12,NA
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Pseudomonas aeruginosa",12,NA
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Pseudomonas aeruginosa",12,NA
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Pseudomonas aeruginosa",12,NA
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Emergency department","Staphylococcus aureus",84,0
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Staphylococcus aureus",84,4
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Staphylococcus aureus",84,1
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Staphylococcus aureus",84,1
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Staphylococcus aureus",84,18
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Obstetrics or gynaecology","Staphylococcus aureus",84,0
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Staphylococcus aureus",84,6
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Staphylococcus aureus",84,5
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Staphylococcus aureus",84,1
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Staphylococcus aureus",84,4
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Staphylococcus aureus",84,52
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Emergency department","Streptococcus pneumoniae",3,NA
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Streptococcus pneumoniae",3,NA
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Streptococcus pneumoniae",3,NA
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Streptococcus pneumoniae",3,NA
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Streptococcus pneumoniae",3,NA
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Obstetrics or gynaecology","Streptococcus pneumoniae",3,NA
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Streptococcus pneumoniae",3,NA
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Streptococcus pneumoniae",3,NA
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Streptococcus pneumoniae",3,NA
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Streptococcus pneumoniae",3,NA
2021,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Streptococcus pneumoniae",3,NA
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Acinetobacter spp.",31,0
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Acinetobacter spp.",31,10
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Acinetobacter spp.",31,29
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Acinetobacter spp.",31,13
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Obstetrics or gynaecology","Acinetobacter spp.",31,0
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Acinetobacter spp.",31,0
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Acinetobacter spp.",31,0
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Acinetobacter spp.",31,0
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Acinetobacter spp.",31,45
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Acinetobacter spp.",31,0
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Escherichia coli",64,23
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Escherichia coli",64,13
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Escherichia coli",64,6
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Escherichia coli",64,20
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Obstetrics or gynaecology","Escherichia coli",64,2
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Escherichia coli",64,0
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Escherichia coli",64,5
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Escherichia coli",64,2
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Escherichia coli",64,6
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Escherichia coli",64,19
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Enterococcus faecalis",36,3
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Enterococcus faecalis",36,3
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Enterococcus faecalis",36,17
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Enterococcus faecalis",36,36
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Obstetrics or gynaecology","Enterococcus faecalis",36,0
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Enterococcus faecalis",36,6
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Enterococcus faecalis",36,3
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Enterococcus faecalis",36,0
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Enterococcus faecalis",36,8
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Enterococcus faecalis",36,22
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Enterococcus faecium",30,37
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Enterococcus faecium",30,3
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Enterococcus faecium",30,17
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Enterococcus faecium",30,13
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Obstetrics or gynaecology","Enterococcus faecium",30,0
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Enterococcus faecium",30,0
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Enterococcus faecium",30,0
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Enterococcus faecium",30,0
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Enterococcus faecium",30,27
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Enterococcus faecium",30,3
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Klebsiella pneumoniae",100,2
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Klebsiella pneumoniae",100,0
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Klebsiella pneumoniae",100,9
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Klebsiella pneumoniae",100,5
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Obstetrics or gynaecology","Klebsiella pneumoniae",100,6
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Klebsiella pneumoniae",100,2
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Klebsiella pneumoniae",100,15
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Klebsiella pneumoniae",100,46
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Klebsiella pneumoniae",100,10
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Klebsiella pneumoniae",100,3
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Pseudomonas aeruginosa",27,26
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Pseudomonas aeruginosa",27,4
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Pseudomonas aeruginosa",27,11
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Pseudomonas aeruginosa",27,11
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Obstetrics or gynaecology","Pseudomonas aeruginosa",27,0
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Pseudomonas aeruginosa",27,0
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Pseudomonas aeruginosa",27,4
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Pseudomonas aeruginosa",27,0
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Pseudomonas aeruginosa",27,26
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Pseudomonas aeruginosa",27,19
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Staphylococcus aureus",72,4
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Staphylococcus aureus",72,6
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Staphylococcus aureus",72,0
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Staphylococcus aureus",72,49
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Obstetrics or gynaecology","Staphylococcus aureus",72,0
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Staphylococcus aureus",72,6
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Staphylococcus aureus",72,1
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Staphylococcus aureus",72,4
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Staphylococcus aureus",72,10
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Staphylococcus aureus",72,21
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Haematology or oncology","Streptococcus pneumoniae",9,NA
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Infectious disease ward","Streptococcus pneumoniae",9,NA
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Intensive care unit","Streptococcus pneumoniae",9,NA
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Internal medicine","Streptococcus pneumoniae",9,NA
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Obstetrics or gynaecology","Streptococcus pneumoniae",9,NA
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Other","Streptococcus pneumoniae",9,NA
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal","Streptococcus pneumoniae",9,NA
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Paediatrics or neonatal intensive care unit","Streptococcus pneumoniae",9,NA
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Surgery","Streptococcus pneumoniae",9,NA
2022,"North Macedonia","MKD",807,41.0939915,19.5953742,"Urology","Streptococcus pneumoniae",9,NA
